8876,5288,5
8876,5299,4
8876,5304,5
8876,5322,5
8876,5343,2
8876,5386,9
8876,5398,10
8876,5412,7
8876,5428,6
8876,5465,8
8876,5559,1
8876,5595,7
8876,5740,6
8876,5743,5
8876,5784,8
8876,5863,2
8876,5909,6
8876,5918,1
8876,5943,8
8876,5948,1
8876,5992,2
8876,6106,7
8876,6116,4
8876,6137,3
8876,6181,8
8876,6233,7
8876,6283,5
8876,6303,3
8876,6351,6
8876,6367,1
8876,6411,7
8876,6482,7
8876,6557,5
8876,6582,1
8876,6584,10
8876,6622,1
8876,6644,4
8876,6735,2
8876,6738,1
8876,6779,8
8876,6788,3
8876,6800,7
8876,6890,8
8876,6927,6
8876,6944,10
8876,6959,10
8876,7083,7
8876,7085,6
8876,7125,5
8876,7148,9
8876,7203,7
8876,7233,4
8876,7240,9
8876,7248,7
8876,7272,3
8876,7322,6
8876,7330,2
8876,7339,6
8876,7455,10
8876,7521,9
8876,7523,6
8876,7545,1
8876,7553,5
8876,7601,7
8876,7619,2
8876,7649,3
8876,7650,1
8876,7683,5
8876,7808,10
8876,7985,8
8876,8004,5
8876,8063,6
8876,8134,4
8876,8162,3
8876,8164,5
8876,8218,4
8876,8253,6
8876,8306,6
8876,8483,9
8876,8522,1
8876,8537,8
8876,8561,5
8876,8642,3
8876,8663,7
8876,8675,8
8876,8686,6
8876,8745,2
8876,8782,5
8876,8837,10
8876,8891,5
8876,8922,7
8876,8942,1
8876,8966,8
8876,9045,1
8876,9104,1
8876,9120,5
8876,9125,6
8876,9151,7
8876,9153,5
8876,9158,5
8876,9166,6
8876,9178,5
8876,9261,4
8876,9267,5
8876,9283,10
8876,9336,6
8876,9377,10
8876,9400,7
8876,9431,10
8876,9460,8
8876,9475,4
8876,9476,1
8876,9492,2
8876,9506,5
8876,9519,10
8876,9572,2
8876,9626,1
8876,9785,3
8876,9792,7
8876,9821,10
8876,9846,1
8876,9867,10
8876,9888,2
8876,9902,1
8876,9922,5
8876,9956,10
8876,9966,6
8877,102,7
8877,999,5
8877,1286,6
8877,1704,9
8877,2190,10
8877,2445,8
8877,2530,9
8877,2729,2
8877,3060,3
8877,3355,8
8877,3969,1
8877,4424,7
8877,4477,7
8877,4845,5
8877,4856,1
8877,6213,3
8877,8072,4
8877,8537,8
8877,8628,10
8877,8865,3
8877,8942,1
8877,9142,1
8877,9713,10
8877,9826,5
8878,268,5
8878,304,3
8878,418,1
8878,464,2
8878,862,1
8878,865,1
8878,889,8
8878,1103,8
8878,1189,1
8878,1198,3
8878,1301,10
8878,1306,9
8878,1967,10
8878,2147,5
8878,2298,3
8878,2435,1
8878,2510,8
8878,2533,7
8878,2537,2
8878,2553,6
8878,2861,10
8878,2975,2
8878,3258,1
8878,3293,7
8878,3356,5
8878,3642,1
8878,3826,6
8878,3843,6
8878,3913,8
8878,4074,3
8878,4075,7
8878,4505,7
8878,4797,7
8878,5347,1
8878,5519,8
8878,5522,2
8878,5539,8
8878,5700,6
8878,5893,10
8878,6287,7
8878,6354,5
8878,6375,6
8878,6635,7
8878,7064,1
8878,7455,9
8878,7718,8
8878,8055,6
8878,8193,8
8878,8516,10
8878,8567,5
8878,8915,6
8878,8953,1
8878,9285,2
8878,9322,5
8878,9340,6
8878,9361,1
8878,9720,7
8878,9757,3
8878,9795,10
8878,9815,8
8879,309,9
8879,1320,1
8879,2253,9
8879,4322,10
8879,5666,8
8879,5889,9
8879,6167,9
8879,6530,10
8879,6835,10
8879,7573,1
8879,7858,9
8879,7866,1
8879,8280,5
8879,9645,2
8880,615,8
8880,946,7
8880,1175,10
8880,1253,8
8880,2624,9
8880,4648,3
8880,5015,5
8880,5114,10
8880,6071,5
8880,9100,4
8881,31,6
8881,111,7
8881,174,8
8881,212,10
8881,465,10
8881,904,8
8881,1124,7
8881,1531,10
8881,1570,9
8881,1718,10
8881,1728,10
8881,1794,10
8881,1795,2
8881,1844,8
8881,1860,7
8881,2344,10
8881,2383,10
8881,2388,8
8881,2524,7
8881,2650,10
8881,2683,9
8881,2762,10
8881,2792,10
8881,3007,8
8881,3044,10
8881,3081,10
8881,3140,9
8881,3264,9
8881,3441,6
8881,3489,10
8881,3657,3
8881,3692,10
8881,3872,10
8881,4019,7
8881,4057,10
8881,4286,10
8881,4357,7
8881,4363,7
8881,4730,3
8881,5033,10
8881,5134,9
8881,5191,6
8881,5225,9
8881,5231,8
8881,5346,8
8881,5359,9
8881,5465,10
8881,5579,5
8881,5733,7
8881,5865,8
8881,5951,7
8881,6306,10
8881,6392,10
8881,6418,5
8881,6630,10
8881,6812,10
8881,6890,10
8881,6905,9
8881,7096,10
8881,7477,10
8881,7687,6
8881,7715,7
8881,7730,9
8881,7907,10
8881,8122,7
8881,8252,10
8881,8355,10
8881,8484,4
8881,8545,10
8881,8865,8
8881,8871,9
8881,8968,9
8881,9121,6
8881,9563,9
8881,9839,7
8881,9844,10
8881,9859,9
8881,9973,9
8881,9976,5
8882,210,9
8882,426,10
8882,680,4
8882,905,2
8882,1286,4
8882,1490,6
8882,2892,2
8882,2913,9
8882,3134,3
8882,3373,5
8882,4404,1
8882,6371,8
8882,6771,6
8882,7666,1
8882,7927,5
8882,7948,5
8882,7981,6
8883,1883,2
8883,2160,8
8883,2405,10
8883,2927,5
8883,4298,10
8883,5875,10
8883,6610,7
8883,8025,7
8884,436,1
8884,896,7
8884,988,10
8884,1373,7
8884,1443,6
8884,1464,8
8884,1472,10
8884,1916,8
8884,2788,6
8884,3539,7
8884,4268,7
8884,5060,2
8884,5411,7
8884,5560,5
8884,6335,2
8884,6360,2
8884,7164,7
8884,7220,9
8884,7879,6
8884,8236,9
8884,8381,3
8884,9347,7
8884,9712,1
8884,9893,5
8885,1290,6
8885,1299,10
8885,1421,8
8885,1842,8
8885,1845,5
8885,1968,7
8885,2044,6
8885,2262,6
8885,3017,7
8885,3805,7
8885,3843,6
8885,4065,10
8885,4200,10
8885,4418,1
8885,4535,7
8885,4679,10
8885,5743,1
8885,6504,1
8885,6772,1
8885,6902,7
8885,7040,6
8885,7281,10
8885,7349,6
8885,9041,10
8886,602,8
8886,1117,4
8886,2824,1
8886,4053,4
8886,4164,8
8886,5298,6
8886,7191,6
8886,7341,6
8887,105,2
8887,1154,7
8887,1167,5
8887,1758,5
8887,1807,7
8887,2258,8
8887,2636,4
8887,2929,2
8887,3165,4
8887,3454,1
8887,3738,6
8887,3808,9
8887,4046,1
8887,4512,1
8887,4863,7
8887,5187,5
8887,5292,8
8887,5703,7
8887,6515,10
8887,6723,4
8887,6902,9
8887,6932,10
8887,7085,8
8887,7441,10
8887,7452,8
8887,7842,4
8887,7856,1
8887,7944,4
8887,8048,5
8887,8840,7
8887,8992,5
8887,9198,5
8887,9345,1
8887,9531,10
8888,60,2
8888,388,7
8888,464,9
8888,549,6
8888,783,2
8888,922,9
8888,1003,10
8888,1027,5
8888,1070,5
8888,1170,8
8888,1226,5
8888,1390,8
8888,1423,3
8888,1514,10
8888,1538,10
8888,1586,6
8888,1595,9
8888,1723,9
8888,1742,6
8888,1957,10
8888,1965,2
8888,2021,5
8888,2165,5
8888,2260,9
8888,2378,8
8888,2425,3
8888,2551,10
8888,2605,7
8888,2611,6
8888,2685,10
8888,2819,6
8888,3121,4
8888,3443,9
8888,3449,6
8888,3484,2
8888,3499,1
8888,3512,5
8888,3530,5
8888,3538,10
8888,3561,7
8888,3564,7
8888,3886,8
8888,3973,10
8888,4401,8
8888,4459,8
8888,4500,9
8888,4511,9
8888,4605,8
8888,4818,5
8888,4925,5
8888,4930,10
8888,4977,10
8888,5139,3
8888,5148,6
8888,5164,8
8888,5171,7
8888,5179,4
8888,5409,6
8888,5450,5
8888,5719,5
8888,5889,9
8888,6032,10
8888,6333,7
8888,6419,10
8888,6452,5
8888,6509,10
8888,6610,7
8888,6650,10
8888,6687,6
8888,6853,3
8888,6907,6
8888,7024,10
8888,7251,6
8888,7453,9
8888,7454,8
8888,7455,10
8888,7475,10
8888,7562,10
8888,7601,9
8888,7711,10
8888,7730,7
8888,7784,1
8888,7831,1
8888,7906,7
8888,7958,6
8888,8152,10
8888,8204,4
8888,8220,6
8888,8250,8
8888,8513,10
8888,8561,7
8888,8651,5
8888,8672,8
8888,8946,6
8888,9183,8
8888,9189,8
8888,9273,9
8888,9311,7
8888,9328,10
8888,9378,10
8888,9430,7
8888,9498,7
8888,9535,7
8888,9582,5
8888,9766,10
8888,9966,8
8889,5,1
8889,408,8
8889,651,9
8889,966,8
8889,1088,9
8889,1853,7
8889,2464,8
8889,2718,8
8889,2769,9
8889,2840,10
8889,2968,10
8889,3231,2
8889,3830,10
8889,4349,7
8889,4357,6
8889,5061,9
8889,5314,3
8889,5641,8
8889,6306,10
8889,6479,7
8889,7142,6
8889,7903,8
8889,8018,10
8889,8401,5
8889,8505,7
8889,8770,9
8889,9247,9
8889,9319,7
8889,9371,7
8889,9385,6
8889,9531,10
8890,195,1
8890,348,1
8890,826,3
8890,1073,10
8890,1087,7
8890,1600,10
8890,1748,7
8890,1924,10
8890,2313,7
8890,2541,10
8890,3161,10
8890,4213,9
8890,4420,9
8890,4664,1
8890,4746,8
8890,4796,1
8890,5546,7
8890,6603,8
8890,7303,6
8890,7335,10
8890,7366,8
8890,7883,8
8890,8628,8
8890,8780,5
8890,9784,5
8891,208,7
8891,309,9
8891,450,10
8891,645,2
8891,730,10
8891,767,2
8891,1308,10
8891,1345,5
8891,1518,8
8891,1598,4
8891,1842,10
8891,2078,8
8891,2176,1
8891,2213,4
8891,2324,7
8891,2435,6
8891,2530,9
8891,2557,10
8891,2608,8
8891,2697,8
8891,2749,10
8891,2870,10
8891,2949,10
8891,3017,9
8891,3221,7
8891,3303,7
8891,3308,9
8891,3758,7
8891,3816,9
8891,3850,10
8891,3910,6
8891,3935,2
8891,3969,5
8891,4585,7
8891,4717,9
8891,4796,1
8891,4983,10
8891,4987,6
8891,5118,4
8891,5136,6
8891,5188,8
8891,5665,10
8891,5788,5
8891,6288,10
8891,6423,7
8891,6601,10
8891,6625,7
8891,6648,9
8891,6724,3
8891,6785,7
8891,7009,3
8891,7024,10
8891,7026,2
8891,7085,7
8891,7120,7
8891,7267,4
8891,7348,7
8891,7684,6
8891,7842,4
8891,8085,3
8891,8335,8
8891,8358,7
8891,8397,2
8891,8537,9
8891,8597,10
8891,8767,5
8891,9052,9
8891,9289,9
8891,9303,6
8891,9342,10
8891,9501,1
8891,9657,7
8891,9669,1
8891,9787,6
8892,1056,9
8892,1458,4
8892,1569,8
8892,2378,10
8892,3218,10
8892,3539,8
8892,3642,2
8892,3708,5
8892,3899,10
8892,4722,7
8892,5413,5
8892,5636,2
8892,6824,1
8892,7029,8
8892,7080,10
8892,7081,10
8892,8236,9
8892,8371,9
8892,8891,5
8892,9800,7
8893,2321,5
8893,3378,7
8893,3394,5
8893,3640,8
8893,4006,1
8893,4614,5
8893,5080,6
8893,5509,8
8893,6240,6
8893,6966,7
8893,8291,7
8893,8787,6
8893,8993,1
8893,9539,10
8893,9872,6
8894,43,1
8894,656,10
8894,787,8
8894,1022,3
8894,1488,5
8894,1757,7
8894,1861,7
8894,1892,7
8894,2146,8
8894,2533,10
8894,3134,4
8894,3256,6
8894,3905,4
8894,4351,5
8894,4505,6
8894,5156,3
8894,5418,6
8894,5465,9
8894,5942,1
8894,6023,7
8894,6166,6
8894,6487,5
8894,6845,7
8894,7285,3
8894,7761,1
8894,7765,10
8894,8567,4
8894,8646,10
8894,9378,10
8894,9942,3
8895,210,8
8895,234,6
8895,275,10
8895,300,4
8895,402,9
8895,432,4
8895,507,9
8895,610,10
8895,832,8
8895,892,4
8895,1044,4
8895,1167,5
8895,1489,4
8895,1592,10
8895,1670,3
8895,1699,10
8895,1822,7
8895,1935,7
8895,2385,5
8895,2388,10
8895,2530,10
8895,3178,8
8895,3363,6
8895,3403,8
8895,3781,5
8895,3898,8
8895,3930,1
8895,4019,8
8895,4271,2
8895,4348,3
8895,4625,10
8895,4679,10
8895,4792,4
8895,5121,10
8895,5338,5
8895,6092,1
8895,7320,5
8895,7390,7
8895,7645,9
8895,8177,6
8895,8363,2
8895,8419,6
8895,8675,9
8895,8744,10
8895,8782,10
8895,8795,10
8895,9837,7
8896,307,5
8896,323,8
8896,970,2
8896,1113,10
8896,1161,5
8896,1574,1
8896,1602,4
8896,1738,5
8896,1759,1
8896,2731,2
8896,3161,1
8896,3332,6
8896,3729,2
8896,3948,6
8896,4262,5
8896,5551,3
8896,5784,6
8896,6312,10
8896,6515,8
8896,6959,10
8896,6973,3
8896,7040,4
8896,7376,2
8896,7601,7
8896,7876,5
8896,7952,4
8896,8937,3
8896,9630,1
8896,9915,7
8897,420,1
8897,691,2
8897,1039,1
8897,1325,2
8897,1416,1
8897,1653,6
8897,2222,1
8897,2959,1
8897,3089,6
8897,4196,4
8897,4458,3
8897,5966,1
8897,6929,6
8897,7267,10
8897,7758,10
8897,9353,6
8898,294,5
8898,536,1
8898,1236,7
8898,1662,1
8898,1948,6
8898,3031,8
8898,3778,9
8898,4383,7
8898,4639,8
8898,4879,7
8898,5056,1
8898,5350,7
8898,5626,10
8898,5684,7
8898,6397,4
8898,6657,7
8898,7946,5
8898,7983,5
8898,9706,5
8898,9822,8
8899,1357,10
8899,1976,3
8899,2198,7
8899,2520,9
8899,3059,7
8899,3553,8
8899,3637,1
8899,3670,8
8899,3803,9
8899,3982,6
8899,4635,5
8899,4879,7
8899,5231,8
8899,5350,8
8899,5553,2
8899,6398,9
8899,6410,5
8899,6750,9
8899,6824,1
8899,6931,7
8899,7874,8
8899,8131,8
8899,8524,7
8899,8581,3
8899,9179,10
8899,9449,10
8900,490,10
8900,1019,10
8900,1824,5
8900,1866,7
8900,1909,3
8900,2086,10
8900,2131,8
8900,2199,10
8900,2399,9
8900,3241,1
8900,4440,8
8900,4849,9
8900,4878,7
8900,4891,7
8900,5661,10
8900,5836,10
8900,6037,10
8900,6325,1
8900,6372,6
8900,6915,1
8900,7080,10
8900,8161,8
8900,8969,10
8900,9500,5
8900,9747,10
8900,9969,10
8901,188,7
8901,1703,4
8901,1840,1
8901,1951,1
8901,2984,2
8901,3234,1
8901,4306,1
8901,4454,7
8901,5151,1
8901,5429,1
8901,6014,1
8901,6197,5
8901,6575,1
8901,6886,1
8901,7093,10
8901,7871,3
8901,7970,1
8901,7996,3
8901,8399,10
8901,9162,1
8901,9956,1
8902,512,3
8902,689,3
8902,1371,8
8902,1794,6
8902,1842,6
8902,1988,1
8902,2031,7
8902,2267,4
8902,2522,7
8902,2943,4
8902,4692,7
8902,4925,4
8902,5292,6
8902,5666,9
8902,5811,1
8902,5836,10
8902,5949,2
8902,7115,2
8902,7407,4
8902,8177,1
8902,8434,1
8902,8450,1
8902,9441,10
8902,9576,1
8902,9578,10
8902,9720,7
8902,9840,1
8903,61,2
8903,860,3
8903,1980,6
8903,2033,5
8903,2363,1
8903,2378,7
8903,3791,3
8903,4201,7
8903,4505,6
8903,4983,10
8903,5040,10
8903,5669,10
8903,6143,8
8903,6301,10
8903,6700,7
8903,7346,2
8903,9184,10
8904,677,6
8904,904,2
8904,1145,8
8904,1458,5
8904,1486,5
8904,1756,7
8904,2211,5
8904,2253,9
8904,2302,6
8904,2803,1
8904,2935,5
8904,3134,2
8904,3587,10
8904,3638,8
8904,3752,6
8904,3900,10
8904,4056,6
8904,4190,3
8904,4960,7
8904,5288,4
8904,5517,7
8904,5578,1
8904,5860,6
8904,6267,10
8904,6280,1
8904,6321,10
8904,6648,8
8904,7521,10
8904,8303,5
8904,8615,7
8904,8721,2
8904,9442,1
8904,9445,1
8904,9870,6
8905,44,2
8905,695,6
8905,699,7
8905,847,9
8905,1174,9
8905,1653,8
8905,1857,7
8905,2538,10
8905,2682,2
8905,2936,8
8905,3115,3
8905,3334,5
8905,3360,5
8905,3672,8
8905,3767,5
8905,4055,7
8905,4181,10
8905,4473,5
8905,4554,9
8905,4712,6
8905,5469,2
8905,5552,8
8905,5889,6
8905,6142,4
8905,6580,4
8905,6685,3
8905,6726,9
8905,6887,10
8905,7552,8
8905,7893,6
8905,7934,10
8905,8214,10
8905,8557,4
8905,8650,9
8905,8786,10
8905,8882,8
8905,9230,10
8905,9254,7
8905,9271,6
8906,223,8
8906,568,10
8906,1437,8
8906,1780,10
8906,1809,9
8906,2086,10
8906,2749,10
8906,3349,9
8906,3929,9
8906,4515,5
8906,5460,10
8906,5781,7
8906,6150,5
8906,6411,10
8906,7570,10
8906,7715,8
8906,8756,8
8906,9661,6
8907,227,5
8907,242,1
8907,246,1
8907,278,6
8907,329,5
8907,343,10
8907,356,2
8907,388,1
8907,428,5
8907,480,1
8907,499,8
8907,666,6
8907,690,7
8907,754,7
8907,875,7
8907,896,5
8907,954,7
8907,967,6
8907,978,10
8907,982,4
8907,1005,10
8907,1014,4
8907,1026,3
8907,1086,7
8907,1156,7
8907,1170,8
8907,1294,2
8907,1439,5
8907,1468,4
8907,1618,9
8907,1649,6
8907,1664,5
8907,1681,5
8907,1715,5
8907,1763,7
8907,1842,9
8907,1948,6
8907,2017,10
8907,2179,5
8907,2228,10
8907,2349,6
8907,2377,5
8907,2395,3
8907,2461,7
8907,2750,6
8907,2845,2
8907,2885,10
8907,2968,6
8907,2975,10
8907,2993,8
8907,3173,5
8907,3253,10
8907,3355,9
8907,3587,10
8907,3659,10
8907,3731,1
8907,3816,9
8907,3854,10
8907,3887,6
8907,3936,3
8907,3972,7
8907,4001,1
8907,4021,5
8907,4056,6
8907,4065,10
8907,4111,2
8907,4180,5
8907,4396,6
8907,4497,4
8907,4508,1
8907,4521,6
8907,4575,6
8907,4615,10
8907,4751,1
8907,4765,3
8907,4771,10
8907,4898,6
8907,4947,6
8907,5077,7
8907,5168,2
8907,5196,7
8907,5237,1
8907,5267,7
8907,5440,10
8907,5517,7
8907,5604,6
8907,5628,7
8907,5646,6
8907,5664,7
8907,5682,1
8907,5817,10
8907,5819,10
8907,5842,3
8907,5935,3
8907,5943,6
8907,5948,1
8907,6010,1
8907,6176,1
8907,6202,8
8907,6296,6
8907,6325,1
8907,6411,7
8907,6424,5
8907,6474,1
8907,6555,10
8907,6582,1
8907,6604,6
8907,6890,7
8907,6902,9
8907,6911,6
8907,6993,10
8907,7122,2
8907,7126,10
8907,7184,4
8907,7252,6
8907,7315,5
8907,7354,1
8907,7393,7
8907,7418,6
8907,7445,4
8907,7602,4
8907,7669,1
8907,7846,2
8907,7905,3
8907,8004,5
8907,8012,5
8907,8043,2
8907,8063,6
8907,8069,7
8907,8115,3
8907,8187,10
8907,8191,3
8907,8192,8
8907,8198,4
8907,8433,6
8907,8456,10
8907,8483,8
8907,8532,8
8907,8545,4
8907,8632,10
8907,8642,1
8907,8663,5
8907,8688,5
8907,8700,3
8907,8702,4
8907,8721,7
8907,8748,8
8907,8777,4
8907,8920,10
8907,8937,1
8907,8974,4
8907,8976,4
8907,9104,1
8907,9163,4
8907,9172,6
8907,9183,5
8907,9282,6
8907,9303,2
8907,9319,5
8907,9332,4
8907,9344,7
8907,9475,3
8907,9527,8
8907,9537,2
8907,9650,1
8907,9717,4
8907,9812,8
8907,9945,9
8908,1842,10
8908,1845,8
8908,2238,7
8908,2469,8
8908,3435,7
8908,4322,10
8908,4889,5
8908,5144,5
8908,5155,1
8908,6279,10
8908,6468,8
8908,6483,3
8908,7462,9
8908,7842,3
8908,8419,7
8908,9245,5
8908,9670,8
8909,216,1
8909,704,4
8909,773,7
8909,891,2
8909,990,5
8909,1101,7
8909,1223,6
8909,1266,3
8909,1558,1
8909,1629,7
8909,1743,4
8909,1983,7
8909,2673,4
8909,3051,5
8909,3804,5
8909,4403,8
8909,4625,5
8909,4743,3
8909,4895,3
8909,5103,5
8909,5745,5
8909,5867,2
8909,5881,4
8909,5957,5
8909,6311,10
8909,6513,6
8909,6544,5
8909,6586,5
8909,6637,2
8909,6733,4
8909,6741,8
8909,7446,6
8909,7572,5
8909,7759,8
8909,8114,5
8909,8313,5
8909,8544,7
8909,8566,5
8909,8596,6
8909,9168,5
8909,9228,5
8909,9302,1
8909,9585,2
8910,43,1
8910,754,9
8910,1150,5
8910,1272,7
8910,2127,2
8910,2196,4
8910,2265,2
8910,2529,1
8910,7694,8
8910,7833,1
8910,8273,5
8910,8419,7
8910,9049,10
8910,9591,8
8911,1199,7
8911,1248,2
8911,1482,2
8911,2063,2
8911,2067,4
8911,2487,1
8911,2622,1
8911,2839,1
8911,4382,4
8911,4435,6
8911,5365,5
8911,5791,1
8911,5880,10
8911,7068,1
8911,7114,7
8911,7853,10
8911,8777,5
8911,9444,4
8912,1068,9
8912,2124,1
8912,2849,7
8912,3161,1
8912,3175,1
8912,3186,1
8912,3242,2
8912,4430,1
8912,5017,1
8912,5265,5
8912,5830,10
8912,6427,2
8912,7235,4
8912,8070,4
8912,8091,1
8912,8941,2
8913,8,5
8913,118,10
8913,269,1
8913,400,10
8913,1571,10
8913,2097,6
8913,2574,6
8913,2964,1
8913,3184,9
8913,3252,1
8913,3327,5
8913,3508,8
8913,3709,9
8913,4789,7
8913,4880,7
8913,4992,9
8913,5267,8
8913,5880,10
8913,6100,6
8913,6276,1
8913,6651,8
8913,7210,9
8913,7525,10
8913,8454,6
8913,8754,6
8913,9804,10
8914,323,6
8914,347,7
8914,373,9
8914,673,10
8914,1072,5
8914,1367,5
8914,1968,1
8914,2319,6
8914,2469,8
8914,2529,1
8914,2780,7
8914,2792,8
8914,2995,10
8914,3900,10
8914,4295,9
8914,4480,9
8914,5015,5
8914,6235,4
8914,6280,7
8914,6824,1
8914,7281,10
8914,7494,9
8914,7813,2
8914,7815,3
8914,8072,5
8914,8100,6
8914,8321,3
8914,8550,7
8914,8748,6
8914,8770,8
8914,9787,7
8915,19,10
8915,78,6
8915,108,6
8915,290,9
8915,460,7
8915,473,7
8915,478,7
8915,731,10
8915,774,10
8915,889,10
8915,997,9
8915,1116,4
8915,1167,7
8915,1180,5
8915,1264,10
8915,1338,10
8915,1462,3
8915,1691,10
8915,1859,10
8915,1892,5
8915,1922,7
8915,2094,5
8915,2222,5
8915,2230,7
8915,2267,5
8915,2282,10
8915,2399,10
8915,2503,8
8915,2696,10
8915,2832,8
8915,2888,10
8915,3096,10
8915,3132,9
8915,3160,2
8915,3297,5
8915,3346,10
8915,3367,4
8915,3413,10
8915,3592,8
8915,3657,5
8915,3800,10
8915,3825,10
8915,3862,10
8915,3870,9
8915,3917,7
8915,4055,6
8915,4074,10
8915,4221,8
8915,4272,3
8915,4349,6
8915,4409,8
8915,4423,7
8915,4483,8
8915,4511,2
8915,4591,2
8915,4628,6
8915,4673,7
8915,4774,10
8915,4776,2
8915,4889,10
8915,4900,10
8915,4925,8
8915,4965,10
8915,5004,10
8915,5229,10
8915,5290,9
8915,5312,10
8915,5409,6
8915,5465,7
8915,5501,8
8915,5502,8
8915,5541,6
8915,5591,6
8915,5609,10
8915,5671,8
8915,5703,8
8915,5721,6
8915,5832,7
8915,5935,8
8915,6002,3
8915,6034,6
8915,6058,10
8915,6177,8
8915,6371,10
8915,6392,10
8915,6473,9
8915,6485,4
8915,6490,10
8915,6533,5
8915,6611,9
8915,6632,9
8915,6690,8
8915,6727,7
8915,6735,10
8915,6804,7
8915,6836,7
8915,6847,8
8915,6858,7
8915,6872,10
8915,7061,10
8915,7132,5
8915,7150,10
8915,7156,10
8915,7185,6
8915,7207,7
8915,7336,7
8915,7368,1
8915,7387,7
8915,7441,10
8915,7459,8
8915,7554,2
8915,7679,1
8915,7730,7
8915,7743,8
8915,7781,10
8915,7827,8
8915,8053,7
8915,8130,7
8915,8183,5
8915,8185,6
8915,8404,5
8915,8409,6
8915,8419,7
8915,8561,7
8915,8574,7
8915,8807,8
8915,8840,8
8915,8879,10
8915,8937,6
8915,8962,5
8915,8983,8
8915,9012,4
8915,9100,5
8915,9159,7
8915,9195,7
8915,9243,6
8915,9337,10
8915,9494,10
8915,9531,10
8915,9566,4
8915,9635,6
8915,9751,6
8915,9755,2
8915,9925,10
8916,22,1
8916,329,5
8916,740,1
8916,1223,4
8916,2472,2
8916,3056,7
8916,4019,1
8916,4055,5
8916,6009,3
8916,6220,1
8916,6395,1
8916,7065,4
8916,9271,1
8917,1020,3
8917,1783,1
8917,2051,10
8917,2096,10
8917,3651,9
8917,4328,5
8917,4977,10
8917,5273,10
8917,5347,1
8917,5508,10
8917,5563,8
8917,7064,10
8917,7582,7
8917,8243,7
8917,8319,4
8917,8434,10
8917,9243,7
8917,9447,10
8918,517,1
8918,1020,6
8918,1445,5
8918,1692,5
8918,1763,7
8918,2611,6
8918,3043,10
8918,3173,5
8918,3219,8
8918,4322,10
8918,5015,5
8918,5419,7
8918,5743,1
8918,5825,7
8918,5830,10
8918,5992,5
8918,6600,1
8918,6708,5
8918,6935,9
8918,7019,10
8918,7040,8
8918,7335,8
8918,7464,3
8918,7967,4
8918,8327,1
8918,8393,5
8918,8738,9
8919,13,10
8919,762,8
8919,1379,1
8919,1417,10
8919,1554,3
8919,2317,6
8919,2993,9
8919,3152,10
8919,4688,10
8919,4977,10
8919,5595,9
8919,5771,6
8919,6679,7
8919,6797,1
8919,7807,9
8919,8055,2
8920,117,9
8920,294,7
8920,2744,6
8920,3024,2
8920,3194,2
8920,3541,10
8920,4121,6
8920,4911,1
8920,5561,10
8920,5595,5
8920,6482,7
8920,7303,6
8920,7671,9
8920,7790,2
8920,8425,10
8920,8565,1
8920,8753,9
8920,9339,1
8920,9377,10
8920,9535,6
8920,9788,4
8921,93,4
8921,705,4
8921,2152,4
8921,2661,1
8921,4341,5
8921,5347,1
8921,6012,1
8921,6783,6
8921,7374,3
8921,7634,3
8921,9453,6
8922,111,5
8922,935,4
8922,1137,1
8922,1362,5
8922,1545,1
8922,1901,6
8922,2083,1
8922,2394,8
8922,2789,10
8922,3134,3
8922,3271,5
8922,3367,2
8922,3385,8
8922,3447,2
8922,3526,2
8922,3606,1
8922,3828,5
8922,4097,7
8922,4395,7
8922,4594,10
8922,4635,6
8922,4701,1
8922,5465,10
8922,5491,6
8922,6312,10
8922,6515,7
8922,6629,1
8922,6727,8
8922,6927,6
8922,7152,2
8922,7287,7
8922,7360,2
8922,7846,1
8922,8385,5
8922,8588,1
8922,8840,7
8922,8892,1
8922,9361,3
8922,9828,8
8923,269,10
8923,1166,10
8923,2748,10
8923,4229,1
8923,4565,8
8923,6044,5
8923,7335,6
8923,7841,1
8923,9310,10
8923,9905,10
8924,294,6
8924,318,5
8924,2422,10
8924,2462,3
8924,2476,4
8924,3043,10
8924,3319,1
8924,3805,1
8924,4067,2
8924,4070,8
8924,4457,5
8924,4553,1
8924,5409,2
8924,5743,1
8924,6287,1
8924,6530,10
8924,6811,1
8924,6839,1
8924,7160,2
8924,8042,1
8924,8983,6
8924,9619,2
8924,9798,2
8924,9916,10
8925,179,8
8925,226,5
8925,539,5
8925,852,8
8925,903,7
8925,1153,10
8925,1176,6
8925,1270,7
8925,1699,10
8925,1815,6
8925,1879,9
8925,2399,8
8925,2505,10
8925,2706,6
8925,2778,6
8925,3063,8
8925,3153,10
8925,3361,10
8925,3417,7
8925,4276,7
8925,4487,7
8925,4831,7
8925,5206,10
8925,5696,7
8925,5732,10
8925,5786,10
8925,6013,5
8925,6033,8
8925,6096,8
8925,6355,10
8925,6439,10
8925,6889,8
8925,6999,3
8925,7297,7
8925,7677,10
8925,7900,7
8925,8003,10
8925,8006,7
8925,8190,9
8925,8581,3
8925,9015,10
8925,9084,7
8925,9327,7
8925,9498,6
8925,9531,10
8925,9581,10
8925,9618,8
8925,9747,10
8925,9772,6
8926,151,6
8926,202,2
8926,216,1
8926,222,6
8926,362,8
8926,378,5
8926,391,6
8926,432,5
8926,596,1
8926,599,6
8926,736,10
8926,852,9
8926,886,5
8926,982,8
8926,1129,10
