9917,4016,7
9917,4127,2
9917,4138,9
9917,4201,10
9917,4228,2
9917,4262,7
9917,4264,5
9917,4364,1
9917,4425,9
9917,4468,1
9917,4637,10
9917,4678,7
9917,4721,5
9917,4769,1
9917,4825,8
9917,5049,1
9917,5181,7
9917,5193,10
9917,5420,8
9917,5538,9
9917,5545,4
9917,5555,7
9917,5672,6
9917,5675,10
9917,5730,10
9917,5807,10
9917,5819,6
9917,5860,8
9917,5872,5
9917,5883,7
9917,5952,7
9917,5971,7
9917,5992,9
9917,6037,7
9917,6038,10
9917,6269,2
9917,6389,6
9917,6420,10
9917,6441,9
9917,6512,7
9917,6554,6
9917,6567,5
9917,6585,10
9917,6711,1
9917,6731,10
9917,6844,6
9917,6859,7
9917,6868,8
9917,6974,5
9917,7068,9
9917,7139,10
9917,7167,7
9917,7186,6
9917,7196,10
9917,7205,9
9917,7268,4
9917,7271,10
9917,7284,10
9917,7339,2
9917,7586,1
9917,7596,10
9917,7807,5
9917,7808,2
9917,7825,10
9917,7832,1
9917,7843,4
9917,7852,5
9917,7859,10
9917,7904,4
9917,7928,8
9917,7943,9
9917,8019,10
9917,8042,7
9917,8077,7
9917,8113,8
9917,8165,8
9917,8199,8
9917,8251,9
9917,8366,10
9917,8398,9
9917,8476,1
9917,8501,9
9917,8504,9
9917,8516,4
9917,8640,10
9917,8718,7
9917,8734,8
9917,8887,8
9917,8909,7
9917,8919,1
9917,8975,7
9917,8989,10
9917,8996,5
9917,9016,10
9917,9058,10
9917,9111,8
9917,9172,8
9917,9257,10
9917,9263,10
9917,9321,2
9917,9337,2
9917,9345,7
9917,9365,6
9917,9378,7
9917,9670,1
9917,9675,10
9917,9827,10
9917,9840,7
9917,9894,8
9918,9,6
9918,448,3
9918,583,8
9918,593,10
9918,598,1
9918,652,2
9918,685,4
9918,686,2
9918,948,6
9918,1406,4
9918,1480,10
9918,1508,4
9918,1677,1
9918,1696,7
9918,1805,4
9918,1946,4
9918,1964,10
9918,1972,1
9918,2071,5
9918,2074,7
9918,2120,10
9918,2138,9
9918,2365,9
9918,2496,1
9918,2575,8
9918,2925,3
9918,3220,7
9918,3455,1
9918,3464,4
9918,3586,1
9918,3697,1
9918,3923,5
9918,4002,1
9918,4109,7
9918,4129,5
9918,4144,5
9918,4199,1
9918,4261,9
9918,4333,7
9918,4474,6
9918,4544,5
9918,4575,7
9918,4762,2
9918,4962,2
9918,5000,9
9918,5083,2
9918,5131,3
9918,5254,5
9918,5331,7
9918,5384,2
9918,5406,2
9918,5505,9
9918,5825,1
9918,6360,6
9918,6447,6
9918,6742,9
9918,6842,2
9918,6860,2
9918,6884,10
9918,6979,8
9918,7428,10
9918,7844,5
9918,8003,5
9918,8026,4
9918,8127,5
9918,8144,1
9918,8214,1
9918,8258,1
9918,8462,5
9918,8636,1
9918,8688,3
9918,9125,1
9918,9144,2
9918,9229,5
9918,9231,10
9918,9388,1
9918,9478,5
9918,9688,7
9918,9725,10
9918,9739,5
9918,9852,1
9918,9920,1
9918,9999,10
9919,673,3
9919,3976,8
9919,4075,8
9919,4724,3
9919,5665,9
9919,5785,7
9919,6453,10
9919,6794,6
9919,7039,9
9919,7599,8
9919,8874,10
9919,9532,10
9920,321,1
9920,440,1
9920,543,3
9920,623,2
9920,1295,5
9920,1323,3
9920,1833,1
9920,2053,4
9920,2122,5
9920,2353,4
9920,2497,5
9920,2919,6
9920,2951,4
9920,3506,2
9920,3655,5
9920,4089,5
9920,4104,9
9920,4316,5
9920,4326,1
9920,4393,10
9920,4909,2
9920,4983,5
9920,5358,3
9920,5377,2
9920,5381,7
9920,5505,9
9920,5716,6
9920,6196,5
9920,6375,6
9920,6536,2
9920,6927,6
9920,7306,4
9920,7473,5
9920,7911,1
9920,8169,1
9920,8703,2
9920,8731,1
9920,8945,3
9920,9021,7
9920,9035,7
9920,9040,1
9920,9080,10
9920,9388,2
9920,9656,6
9920,9900,1
9921,21,1
9921,235,7
9921,244,10
9921,353,2
9921,952,9
9921,1419,5
9921,1503,2
9921,1883,4
9921,2153,2
9921,2181,4
9921,2325,8
9921,2342,1
9921,2403,5
9921,2723,5
9921,2850,7
9921,2895,2
9921,2949,5
9921,3183,6
9921,3688,5
9921,3762,8
9921,4116,3
9921,4505,3
9921,4545,3
9921,4555,3
9921,4557,10
9921,5337,3
9921,5563,4
9921,5648,3
9921,5825,10
9921,5833,5
9921,5890,6
9921,6041,8
9921,6130,1
9921,6131,7
9921,6142,3
9921,6251,5
9921,6456,3
9921,6576,3
9921,6815,10
9921,6884,10
9921,7096,8
9921,7254,6
9921,7355,7
9921,7458,5
9921,7567,10
9921,7577,2
9921,7717,7
9921,7950,6
9921,8294,4
9921,8839,3
9921,8883,6
9921,8964,1
9921,8983,4
9921,9001,3
9921,9382,1
9921,9859,1
9921,9876,5
9921,9999,7
9922,2045,5
9922,2427,1
9922,2761,1
9922,3970,2
9922,4682,1
9922,4719,7
9922,4797,1
9922,4799,6
9922,4901,10
9922,5077,3
9922,5347,7
9922,5410,3
9922,6718,5
9922,6797,5
9922,7180,6
9922,7349,9
9922,8774,8
9922,8866,4
9922,9123,4
9922,9982,5
9923,9,4
9923,122,4
9923,300,9
9923,1477,7
9923,1937,1
9923,2117,1
9923,4567,1
9923,5127,4
9923,5399,1
9923,6815,5
9923,9768,3
9924,275,3
9924,368,1
9924,848,2
9924,1062,1
9924,1182,8
9924,1791,1
9924,1977,1
9924,2408,9
9924,2670,1
9924,3012,1
9924,3040,1
9924,3551,1
9924,3620,5
9924,3732,1
9924,3756,4
9924,3789,10
9924,4040,2
9924,4070,5
9924,4175,10
9924,5070,7
9924,5079,5
9924,5289,2
9924,5454,5
9924,5709,1
9924,5910,5
9924,6151,5
9924,6281,8
9924,6371,2
9924,6914,6
9924,7034,5
9924,7039,4
9924,7041,5
9924,7710,5
9924,7892,1
9924,8487,6
9924,8713,1
9924,9385,10
9924,9398,5
9924,9714,3
9924,9788,7
9924,9915,5
9925,2267,6
9925,2301,10
9925,2631,10
9925,3259,6
9925,3406,10
9925,3795,5
9925,4157,1
9925,4242,9
9925,5344,4
9925,6326,1
9925,6582,7
9925,8288,10
9925,8383,7
9925,9448,10
9926,82,5
9926,680,10
9926,1845,8
9926,1899,3
9926,2715,10
9926,3806,8
9926,4607,1
9926,5016,7
9926,5181,8
9926,5186,8
9926,5837,10
9926,6141,5
9926,6412,10
9926,6719,10
9926,7444,5
9926,7962,8
9926,8262,8
9926,9093,8
9926,9184,6
9926,9432,10
9926,9552,9
9926,9648,5
9927,2259,2
9927,4623,1
9927,4818,1
9927,4970,4
9927,6138,3
9927,6895,10
9927,7926,7
9927,8882,4
9927,9564,6
9928,389,1
9928,775,10
9928,885,1
9928,934,6
9928,1021,5
9928,1132,1
9928,1250,10
9928,1779,3
9928,2585,5
9928,2841,10
9928,3224,7
9928,4201,10
9928,4713,8
9928,4775,2
9928,5918,1
9928,6468,2
9928,6902,10
9928,7133,8
9928,7954,6
9928,8063,9
9928,8599,9
9928,8743,8
9928,8799,1
9928,8860,6
9928,8996,5
9928,9698,9
9929,324,8
9929,409,7
9929,1375,6
9929,3319,5
9929,4293,6
9929,4490,6
9929,4586,7
9929,6553,3
9929,8087,2
9929,8475,1
9930,328,1
9930,721,10
9930,2052,4
9930,2393,3
9930,3697,1
9930,4498,10
9930,4909,8
9930,5128,9
9930,5408,9
9930,5572,6
9930,6499,10
9930,7092,2
9930,8028,1
9930,8058,5
9930,8192,10
9930,9207,9
9930,9332,5
9930,9616,1
9930,9733,6
9931,20,8
9931,44,3
9931,118,5
9931,185,5
9931,209,7
9931,516,4
9931,755,8
9931,1258,9
9931,1349,1
9931,1801,8
9931,1916,3
9931,2034,2
9931,2092,1
9931,2103,7
9931,2395,10
9931,2780,10
9931,3259,9
9931,3261,7
9931,3275,1
9931,3280,10
9931,3294,7
9931,4122,8
9931,4682,1
9931,4685,1
9931,4875,10
9931,5282,1
9931,5437,9
9931,5497,8
9931,6272,5
9931,6284,5
9931,6516,8
9931,6758,1
9931,7161,1
9931,7828,8
9931,8150,9
9931,8783,8
9931,8908,2
9931,9064,1
9931,9113,6
9931,9368,1
9931,9609,3
9931,9993,10
9932,540,7
9932,1086,10
9932,1233,8
9932,1482,6
9932,1544,10
9932,1597,9
9932,1823,7
9932,2128,10
9932,2338,10
9932,2572,8
9932,2739,6
9932,3541,9
9932,3709,10
9932,3776,9
9932,4098,7
9932,4823,10
9932,5232,7
9932,6452,2
9932,6924,10
9932,7580,9
9932,8406,9
9932,8862,8
9932,9547,4
9932,9563,8
9933,530,10
9933,841,10
9933,860,2
9933,876,6
9933,1065,7
9933,1519,7
9933,1649,3
9933,1727,6
9933,2058,7
9933,2103,8
9933,2258,10
9933,4074,10
9933,4339,10
9933,4768,1
9933,5208,7
9933,6605,6
9933,6843,6
9933,7041,6
9933,7169,1
9933,7209,1
9933,7259,10
9933,7290,10
9933,8041,8
9933,8359,7
9933,8422,7
9933,8538,8
9933,8676,9
9933,8982,8
9933,8998,3
9933,9626,5
9934,429,4
9934,3082,10
9934,3165,6
9934,3860,6
9934,5663,5
9934,5821,7
9934,5861,7
9934,5883,4
9934,8406,7
9934,8774,7
9934,9031,6
9935,341,8
9935,613,5
9935,885,1
9935,911,6
9935,1446,5
9935,1489,10
9935,1968,10
9935,1989,1
9935,2267,6
9935,2356,8
9935,2364,1
9935,2381,10
9935,2614,5
9935,2670,5
9935,3259,9
9935,3795,6
9935,4323,10
9935,4386,1
9935,4733,10
9935,4977,10
9935,5591,7
9935,6387,10
9935,7456,10
9935,7535,10
9935,8426,10
9935,9366,8
9935,9748,10
9935,9841,1
9936,616,8
9936,1124,8
9936,2031,1
9936,2202,6
9936,4068,10
9936,4122,7
9936,4340,1
9936,5514,9
9936,6147,9
9936,6468,2
9936,7442,10
9936,7627,5
9936,8153,2
9936,8591,7
9936,9536,7
9936,9649,3
9936,9660,5
9937,315,1
9937,899,9
9937,1039,1
9937,2654,1
9937,3668,4
9937,5340,5
9937,5489,5
9937,5771,4
9937,5964,1
9937,6196,6
9937,6569,5
9937,6907,3
9937,7137,1
9937,7931,7
9937,9124,1
9938,1414,1
9938,2105,2
9938,3419,1
9938,5229,6
9938,6293,1
9938,8380,10
9939,417,1
9939,687,1
9939,971,3
9939,1254,8
9939,1429,1
9939,1476,3
9939,1587,6
9939,4315,8
9939,4538,7
9939,5943,1
9939,6825,1
9939,6839,6
9939,7839,1
9939,7926,6
9939,8113,8
9939,8562,7
9939,8652,8
9939,8859,7
9939,8881,9
9939,9111,8
9939,9185,9
9939,9957,1
9940,160,1
9940,2144,10
9940,2559,9
9940,3644,3
9940,5596,5
9940,5670,10
9940,6627,1
9940,6903,8
9940,7470,1
9940,7808,6
9940,7830,7
9940,8654,6
9940,8789,7
9940,9228,5
9940,9396,9
9940,9583,5
9940,9729,5
9941,82,10
9941,215,3
9941,670,10
9941,1843,9
9941,2968,6
9941,3670,10
9941,5842,10
9941,6036,8
9941,6196,1
9941,7162,10
9942,308,5
9942,632,7
9942,674,10
9942,690,5
9942,904,3
9942,1233,5
9942,1360,6
9942,1444,6
9942,1746,1
9942,1754,6
9942,2177,1
9942,2677,10
9942,3174,5
9942,4128,3
9942,4386,1
9942,4402,3
9942,4617,10
9942,5186,8
9942,5782,5
9942,6457,7
9942,7208,8
9942,7321,2
9942,7353,7
9942,7463,8
9942,7660,6
9942,7676,5
9942,7807,5
9942,7814,2
9942,7855,1
9942,8185,1
9942,8922,5
9942,9093,7
9943,295,6
9943,755,8
9943,1279,3
9943,1593,4
9943,2971,4
9943,3333,5
9943,4302,8
9943,4365,1
9943,5149,7
9943,5867,8
9943,6964,8
9943,7282,10
9943,7496,7
9943,8324,9
9943,8461,5
9943,9610,8
9943,9721,7
9943,9910,5
9943,9995,3
9944,459,3
9944,683,2
9944,994,10
9944,1583,8
9944,1902,8
9944,2291,9
9944,2904,7
9944,3131,6
9944,4125,1
9944,4589,2
9944,4610,10
9944,4632,7
9944,5402,10
9944,5598,6
9944,6005,5
9944,6280,10
9944,6288,6
9944,6412,8
9944,6950,2
9944,7838,5
9944,7846,1
9944,9331,8
9944,9348,7
9944,9995,7
9945,22,8
9945,139,9
9945,152,8
9945,183,9
9945,612,7
9945,997,8
9945,1020,10
9945,1130,10
9945,1188,7
9945,1453,8
9945,1727,1
9945,1781,9
9945,1845,8
9945,1902,7
9945,2075,10
9945,2254,9
9945,2270,7
9945,2388,5
9945,2545,7
9945,2751,7
9945,2989,8
9945,3082,10
9945,3238,6
9945,3333,10
9945,3358,10
9945,3540,9
9945,3629,10
9945,3651,8
9945,3756,7
9945,3794,5
9945,3902,8
9945,3991,8
9945,4173,9
9945,4235,10
9945,4472,9
9945,4522,8
9945,4680,10
9945,4854,10
9945,4908,5
9945,5067,6
9945,5194,10
9945,5257,7
9945,5270,5
9945,5274,9
9945,5352,10
9945,5416,8
9945,5487,10
9945,5580,5
9945,5654,9
9945,5778,7
9945,5779,7
9945,6064,9
9945,6144,10
9945,6412,10
9945,6658,8
9945,6665,7
9945,6752,9
9945,6890,10
9945,6978,6
9945,6984,9
9945,7154,10
9945,7221,1
9945,7241,10
9945,7839,1
9945,7875,8
9945,7884,4
9945,7944,4
9945,8041,8
9945,8331,5
9945,8589,5
9945,8640,10
9945,8706,6
9945,8774,9
9945,8783,7
9945,8823,9
9945,8967,8
9945,9026,9
9945,9268,8
9945,9299,8
9945,9320,7
9945,9539,3
9945,9612,8
9945,9718,10
9945,9748,10
9945,9870,8
9945,9891,10
9946,1673,7
9946,2126,2
9946,2180,3
9946,3442,6
9946,4541,4
9946,4719,7
9946,5067,3
9946,5466,5
9946,5623,1
9946,5744,1
9946,6372,9
9946,8069,10
9946,8538,8
9946,8774,8
9946,9711,4
9947,341,8
9947,432,1
9947,437,1
9947,505,6
9947,1569,9
9947,1862,7
9947,2128,5
9947,2613,2
9947,2749,10
9947,3268,4
9947,3360,4
9947,3518,3
9947,3764,10
9947,4020,7
9947,4098,6
9947,4201,10
9947,4212,5
9947,4323,10
9947,4380,7
9947,4766,1
9947,4784,6
9947,4991,7
9947,5282,1
9947,5611,1
9947,6516,8
9947,6556,10
9947,6736,2
9947,7128,1
9947,7456,8
9947,7521,8
9947,8334,10
9947,8770,8
9947,9274,7
9947,9363,8
9947,9660,6
9947,9796,10
9948,423,2
9948,521,10
9948,1172,10
9948,1332,10
9948,2160,3
9948,3496,5
9948,4060,2
9948,5813,1
9948,7330,1
9948,8445,1
9949,876,8
9949,941,10
9949,1155,4
9949,1422,8
9949,1719,10
9949,1752,2
9949,1764,7
9949,1823,5
9949,2214,10
9949,2484,7
9949,3467,9
9949,4187,1
9949,5412,3
9949,5466,6
9949,5861,6
9949,5997,5
9949,6021,1
9949,6037,8
9949,6643,8
9949,6891,7
9949,7575,1
9949,7580,9
9949,8701,8
9949,9274,6
9949,9277,6
9949,9506,5
9949,9706,7
9949,9813,8
9949,9927,1
9949,9952,9
9950,409,7
9950,1620,2
9950,1759,6
9950,1956,8
9950,2081,10
9950,2239,2
9950,2697,9
9950,3181,7
9950,3274,9
9950,4399,7
9950,4453,5
9950,5038,5
9950,5785,6
9950,5905,6
9950,7644,6
9950,7958,8
9950,8083,10
9950,8638,8
9950,8771,8
9950,8991,5
9950,9189,10
9950,9296,8
9951,179,6
9951,882,1
9951,1959,5
9951,2305,6
9951,2745,8
9951,2798,10
9951,3095,8
9951,3123,6
9951,3135,5
9951,3466,2
9951,3843,6
9951,3918,7
9951,4132,4
9951,5465,1
9951,5502,3
9951,6960,8
9951,7006,7
9951,7282,10
9951,7336,6
9951,8832,3
9951,8904,7
9951,8960,8
9951,9530,3
9951,9872,8
9951,9914,7
9952,783,10
9952,1113,6
9952,1216,1
9952,2032,8
9952,2219,10
9952,3135,4
9952,3181,5
9952,3652,7
9952,4286,9
9952,5966,1
9952,5985,6
9952,6812,8
9952,7813,8
9952,8128,10
9952,8324,9
9952,8858,7
9952,9264,5
9952,9579,10
9953,12,1
9953,380,10
9953,561,1
9953,1229,8
9953,1483,2
9953,1872,2
9953,2028,1
9953,2098,10
9953,4226,10
9953,4881,5
9953,5340,10
9953,6109,7
9953,6518,1
9953,7021,3
9953,7038,9
9953,7574,1
9953,7708,8
9953,7745,1
9953,8785,8
9953,8918,5
9953,9283,1
9953,9735,9
9954,12,6
9954,33,8
9954,146,10
9954,148,4
9954,207,1
9954,209,7
9954,440,1
9954,455,4
9954,612,5
9954,673,5
9954,761,10
9954,771,3
9954,838,9
9954,839,4
9954,941,10
9954,1171,8
9954,1211,7
9954,1309,10
9954,1438,3
9954,1446,2
9954,1554,10
9954,1587,5
9954,1610,3
9954,1797,7
9954,1903,8
9954,1911,8
9954,1931,10
9954,1966,2
9954,2091,10
9954,2128,6
9954,2200,9
9954,2307,1
9954,2355,1
9954,2416,6
9954,2545,6
9954,2550,2
9954,2552,3
9954,2574,8
9954,2767,7
9954,2996,10
9954,3119,7
9954,3162,8
9954,3201,8
9954,3280,2
9954,3355,5
9954,3356,10
9954,3476,10
9954,3524,5
9954,3532,7
9954,3551,7
9954,3624,1
9954,3638,1
9954,3658,5
9954,3699,8
9954,3852,5
9954,3862,1
9954,3904,7
9954,3927,7
9954,4001,3
9954,4029,7
9954,4044,7
9954,4249,7
9954,4536,8
9954,4579,3
9954,4598,10
9954,4616,10
9954,4621,10
9954,4641,10
9954,4652,1
9954,4682,1
9954,4732,1
9954,4768,2
9954,4773,3
9954,4778,8
9954,4860,10
9954,4917,1
9954,4925,7
9954,4970,2
9954,5020,5
9954,5089,4
9954,5194,6
9954,5440,5
9954,5468,7
9954,5570,8
9954,5653,9
9954,5690,9
9954,5748,4
9954,5755,4
9954,5808,9
9954,5871,5
9954,6046,7
9954,6064,10
9954,6098,10
9954,6144,1
9954,6177,1
9954,6280,10
9954,6286,6
9954,6356,10
9954,6598,1
9954,6665,5
9954,6722,7
9954,6831,4
9954,6848,3
9954,6987,8
9954,7038,7
9954,7133,8
9954,7145,8
9954,7158,7
9954,7169,1
9954,7250,10
9954,7282,10
9954,7478,10
9954,7503,7
9954,7610,5
9954,7620,2
9954,7680,1
9954,7681,1
9954,7687,5
9954,7730,1
9954,7773,5
9954,7859,10
9954,7880,6
9954,7882,3
9954,7901,7
9954,7993,5
9954,8127,6
9954,8191,7
9954,8204,3
9954,8286,7
9954,8302,1
9954,8308,2
9954,8407,8
9954,8472,1
9954,8538,9
9954,8574,10
9954,8677,5
9954,8680,6
9954,8825,8
9954,8898,5
9954,8915,1
9954,8917,2
9954,9017,4
9954,9039,8
9954,9057,2
9954,9223,1
9954,9288,1
9954,9313,7
9954,9417,7
9954,9460,10
9954,9463,7
9954,9480,5
9954,9496,8
9954,9500,5
9954,9536,1
9954,9619,4
9954,9653,10
9954,9701,6
9954,9892,10
9954,9921,10
9955,295,7
9955,641,6
9955,1311,1
9955,2114,7
9955,2381,10
9955,2396,3
9955,2530,1
9955,2646,5
9955,3540,7
9955,3713,5
9955,3770,10
9955,3933,6
9955,4040,7
9955,4543,6
9955,4925,4
9955,5197,5
9955,5258,5
9955,5535,8
9955,5861,4
9955,6234,6
9955,6282,5
9955,6326,1
9955,6743,2
9955,7344,1
9955,7685,8
9955,7907,6
9955,8049,7
9955,8501,8
9955,8515,6
9955,8530,5
9955,9086,4
9955,9184,7
9955,9268,8
9955,9311,10
9955,9365,5
9955,9429,6
9955,9715,7
9956,269,5
9956,337,5
9956,1433,5
9956,1562,5
9956,1876,2
9956,3044,2
9956,3354,5
9956,3776,10
9956,5233,6
9956,5418,10
9956,6114,2
9956,6508,5
9956,6766,1
9956,7214,1
9956,7571,1
9956,7735,8
9956,8274,1
9956,8517,3
9956,8809,1
9956,8860,8
9956,9341,6
9956,9857,7
9957,37,7
9957,80,6
9957,84,8
9957,184,8
9957,234,9
9957,239,5
9957,245,10
9957,273,7
9957,280,10
9957,306,10
9957,371,8
9957,397,7
9957,409,7
9957,413,6
9957,433,10
9957,525,1
9957,586,10
9957,592,5
9957,612,5
9957,636,8
9957,642,6
9957,663,7
9957,682,7
9957,689,6
9957,771,1
9957,824,8
9957,833,6
9957,836,2
9957,841,9
9957,873,6
9957,887,5
9957,905,7
9957,969,5
9957,989,9
9957,1000,2
9957,1001,2
9957,1021,1
9957,1055,2
9957,1133,1
9957,1184,8
9957,1259,2
9957,1307,9
9957,1343,1
9957,1364,10
9957,1370,2
9957,1376,1
9957,1492,2
9957,1499,10
9957,1516,3
9957,1517,1
9957,1550,6
9957,1578,7
9957,1611,3
9957,1651,1
9957,1657,6
9957,1658,10
9957,1661,1
9957,1677,1
9957,1680,1
9957,1739,6
9957,1755,1
9957,1797,10
9957,1864,8
9957,1900,10
9957,1903,5
9957,1938,2
9957,1971,8
9957,1973,10
9957,1981,6
9957,1987,7
9957,2021,5
9957,2085,5
9957,2096,10
9957,2126,2
9957,2169,6
9957,2191,10
9957,2262,6
9957,2290,10
9957,2294,6
9957,2325,5
9957,2328,5
9957,2335,6
9957,2340,7
9957,2351,6
9957,2387,7
9957,2408,9
9957,2410,5
9957,2473,6
9957,2486,5
9957,2499,8
9957,2538,5
9957,2549,2
9957,2704,6
9957,2760,5
9957,2763,5
9957,2784,4
9957,2821,1
9957,2832,1
9957,2871,2
9957,2922,10
9957,2964,2
9957,3004,1
9957,3051,2
9957,3097,10
9957,3108,5
9957,3139,1
9957,3144,5
9957,3160,7
9957,3162,5
9957,3169,4
9957,3171,3
9957,3177,10
9957,3258,1
9957,3270,6
9957,3365,4
9957,3404,10
9957,3418,5
9957,3446,1
9957,3495,6
9957,3500,10
9957,3547,6
9957,3553,7
9957,3557,3
9957,3591,7
9957,3601,5
9957,3628,7
9957,3642,7
9957,3696,8
9957,3703,6
9957,3709,3
9957,3732,1
9957,3758,6
9957,3772,5
9957,3818,4
9957,3870,1
9957,3888,6
9957,3902,6
9957,3909,4
9957,3943,6
9957,3974,10
9957,3989,10
9957,4066,10
9957,4070,9
9957,4085,6
9957,4140,3
9957,4143,7
9957,4173,8
9957,4201,10
9957,4221,4
9957,4225,6
9957,4249,8
9957,4251,9
9957,4266,7
9957,4274,8
9957,4279,10
9957,4293,4
9957,4296,7
9957,4328,1
9957,4384,5
9957,4453,2
9957,4470,7
9957,4495,5
9957,4496,9
9957,4530,1
9957,4556,4
9957,4569,1
9957,4590,10
9957,4595,10
9957,4610,10
9957,4638,7
9957,4639,2
9957,4652,1
9957,4679,1
9957,4733,10
9957,4784,7
9957,4815,9
9957,4850,5
9957,4895,10
9957,5046,6
9957,5067,5
9957,5077,2
9957,5079,6
9957,5084,8
9957,5100,5
9957,5120,5
9957,5143,1
9957,5153,5
9957,5193,3
9957,5202,6
9957,5217,6
9957,5239,10
9957,5272,4
9957,5282,1
9957,5319,5
9957,5354,2
9957,5383,5
9957,5390,1
9957,5422,4
9957,5428,5
9957,5468,8
9957,5482,10
9957,5492,5
9957,5539,10
9957,5585,5
9957,5598,4
9957,5607,2
9957,5613,1
9957,5624,8
9957,5635,5
9957,5685,10
9957,5710,10
9957,5728,3
9957,5775,1
9957,5787,5
9957,5813,9
9957,5819,8
9957,5834,10
9957,5856,3
9957,5878,5
9957,5901,1
9957,5929,6
9957,5965,1
9957,5976,5
9957,5979,6
9957,5985,5
9957,6016,6
9957,6046,1
9957,6052,5
9957,6087,5
9957,6143,4
9957,6200,3
9957,6232,3
9957,6257,5
9957,6278,3
9957,6300,6
9957,6302,10
9957,6316,1
9957,6350,9
9957,6358,6
9957,6373,5
9957,6375,5
9957,6403,7
9957,6411,4
9957,6483,8
9957,6499,9
9957,6610,2
9957,6686,4
9957,6736,2
9957,6785,8
9957,6797,3
9957,6801,7
9957,6808,6
9957,6843,5
9957,6890,5
9957,6901,6
9957,6971,6
9957,6976,10
9957,7024,8
9957,7082,10
9957,7135,7
9957,7155,2
9957,7157,10
9957,7173,7
9957,7222,6
9957,7271,10
9957,7282,10
9957,7305,2
9957,7322,6
9957,7350,4
9957,7358,8
9957,7362,5
9957,7374,4
9957,7394,4
9957,7398,7
9957,7443,4
9957,7454,6
9957,7474,7
9957,7571,1
9957,7593,10
9957,7653,3
9957,7656,8
9957,7661,8
9957,7673,6
9957,7691,6
9957,7698,1
9957,7730,1
9957,7839,1
9957,7869,7
9957,7882,5
9957,7892,9
9957,7902,10
9957,7926,6
9957,7927,5
9957,7980,6
9957,8003,5
9957,8048,9
9957,8049,5
9957,8050,9
9957,8086,5
9957,8192,6
9957,8235,10
9957,8254,5
9957,8273,8
9957,8331,10
9957,8336,7
9957,8381,7
9957,8428,3
9957,8439,10
9957,8469,2
9957,8484,7
9957,8485,4
9957,8560,7
9957,8602,3
9957,8609,10
9957,8650,9
9957,8660,4
9957,8671,10
9957,8680,7
9957,8690,1
9957,8746,4
9957,8786,4
9957,8863,8
9957,8945,5
9957,8958,5
9957,8985,10
9957,9011,3
9957,9015,8
9957,9037,10
9957,9052,7
9957,9073,8
9957,9076,6
9957,9079,4
9957,9218,6
9957,9246,1
9957,9248,8
9957,9301,7
9957,9320,7
9957,9327,3
9957,9337,2
9957,9343,10
9957,9356,10
9957,9358,6
9957,9379,10
9957,9401,6
9957,9410,2
9957,9425,2
9957,9431,5
9957,9438,2
9957,9475,4
9957,9480,5
9957,9497,7
9957,9532,10
9957,9542,3
9957,9544,3
9957,9571,8
9957,9599,7
9957,9602,1
9957,9630,9
9957,9642,7
9957,9661,5
9957,9685,7
9957,9702,3
9957,9711,3
9957,9752,2
9957,9753,6
9957,9775,6
9957,9889,4
9957,9891,9
9957,9897,3
9958,191,5
9958,537,2
9958,761,10
9958,821,10
9958,913,10
9958,1168,7
9958,1403,5
9958,1597,7
9958,1684,10
9958,2006,10
9958,2191,10
9958,2278,8
9958,2297,7
9958,2707,8
9958,3307,9
9958,3552,10
9958,3745,10
9958,3970,10
9958,3983,8
9958,4277,9
9958,4278,10
9958,4497,10
9958,4856,10
9958,5016,5
9958,5396,10
9958,5685,10
9958,5851,10
9958,5937,4
9958,6209,5
9958,6441,9
9958,6671,10
9958,7420,9
9958,8373,6
9958,8477,8
9958,8689,8
9958,8713,10
9958,9111,8
9958,9277,8
9959,101,10
9959,1168,6
9959,1435,8
9959,1446,9
9959,2455,10
9959,2567,8
9959,4323,10
9959,4504,6
9959,4641,10
9959,5819,9
9959,5831,10
9959,6005,9
9959,6238,1
9959,7449,3
9959,7609,1
9959,7843,8
9959,8044,5
9959,8358,10
9959,8774,10
9959,9210,10
9959,9904,4
9960,1251,9
9960,1902,6
9960,2300,10
9960,2614,6
9960,3448,4
9960,3792,10
9960,4047,1
9960,4069,9
9960,4254,2
9960,4310,3
9960,4380,8
9960,4396,8
9960,4478,8
9960,4547,10
9960,4636,9
9960,4702,10
9960,4921,5
9960,5387,9
9960,5540,10
9960,7896,2
9960,8351,1
9960,8562,6
9960,8841,8
9960,8967,10
9960,9083,10
9960,9539,8
9960,9721,7
9961,117,1
9961,207,8
9961,1483,3
9961,3288,5
9961,4372,5
9961,4807,1
9961,6410,6
9961,6476,7
9961,6652,7
9961,7021,3
9961,7122,1
9961,7236,9
9961,9603,10
9962,125,9
9962,577,10
9962,738,4
9962,845,6
9962,2313,10
9962,2574,2
9962,2859,10
9962,3009,5
9962,3166,2
9962,3873,10
9962,4427,3
9962,4880,7
9962,4920,10
9962,4944,10
9962,5351,8
9962,5603,5
9962,5942,10
9962,6097,8
9962,6283,3
9962,6484,4
9962,6595,5
9962,6669,10
9962,6673,8
9962,8097,10
9962,8582,2
9962,8683,10
9962,8713,10
9962,9020,10
9962,9191,10
9962,9248,9
9962,9748,10
9963,130,10
9963,184,10
9963,200,5
9963,225,4
9963,595,8
9963,737,10
9963,828,8
9963,832,5
9963,1053,3
9963,1114,6
9963,1781,9
9963,1888,6
9963,2047,9
